L,case,sample_1,sample_2,plagiarized,reason,pred_predicted,pred_explanation
4,4,"public class T4 {
	public static void main(String[] args) {
		System.out.println(""Miles\t\tKilometers"");
		System.out.println(""-------------------------------"");

		// Use while loop
		int miles = 1;
		while (miles <= 10) {
			System.out.println(miles + ""\t\t"" + miles * 1.609);
			miles++;
		}
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author E3AFED0047B08059D0FADA10F400C1E5
 */
public class Main {

    public static void main(String[] args) {
        int jarak;
        System.out.println(""Miles\t\tKilometers"");
        System.out.println(""-------------------------------"");
        // Di sini mengulang perhitungan jarak dalam mil dan kilometer
        jarak = 1;
        printJarakDalamMilDanKilo(jarak);
        
    }
   
    public static void printJarakDalamMilDanKilo(int jarak){
        while (jarak <= 10) {
            // Print hasil di sini sebanyak 10 kali
            System.out.println(jarak + ""\t\t"" + jarak * 1.609);
            jarak++;
        }
    }
}",True,,True,"Code Sample 1 uses variables like ""miles"" while Code Sample 2 uses ""jarak"". Additionally, there are different comments in each code sample. Despite these differences, both codes perform the same task - they convert a given number of miles into kilometers and print out the results in a tabular format. This similarity suggests that one code might have been derived from the other, indicating potential plagiarism."
4,4,"public class T4 {
	public static void main(String[] args) {
		System.out.println(""Miles\t\tKilometers"");
		System.out.println(""-------------------------------"");

		// Use while loop
		int miles = 1;
		while (miles <= 10) {
			System.out.println(miles + ""\t\t"" + miles * 1.609);
			miles++;
		}
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author FD8DBE9073AFCC0504CD6901E1091CAD
 */
public class Level4 
{

    public static void main(String[] args) 
    {
        System.out.println(""Miles\t\tKilometers"");
        System.out.println(""-------------------------------"");

        tabelKonversi();
    }

    private static void tabelKonversi() 
    {
        int mil = 1;
        while (mil <= 10) 
        {
            System.out.println(mil + ""\t\t"" + mil * 1.609);
            mil++;
        }
    }
}",True,,False,"Code Sample 1 uses variables like ""miles"" while Code Sample 2 uses ""mil"". Additionally, Code Sample 2 has a method named ""tabelKonversi()"", which is not present in Code Sample 1. However, the core logic of both code samples is identical - they convert miles to kilometers using a loop. The differences in variable names and comments do not constitute plagiarism as they are minor changes that do not significantly alter the functionality or structure of the code."
4,4,"public class T4 {
	public static void main(String[] args) {
		System.out.println(""Miles\t\tKilometers"");
		System.out.println(""-------------------------------"");

		// Use while loop
		int miles = 1;
		while (miles <= 10) {
			System.out.println(miles + ""\t\t"" + miles * 1.609);
			miles++;
		}
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author B15130F5DDB6B5F1622EF91DAC4C1AAE
 */
public class Kasus4L4 {
    public static void main(String[] args) {
        int counter = 1;
        System.out.println(""Miles\t\tKilometers"");
        System.out.println(""-------------------------------"");
        // Use while loop
        while (counter <= 10) {
            //Menampilkan hasil
            //counter = miles
            System.out.println(counter + ""\t\t"" + ConvertMilesToKilo(counter));
            counter++;
        }
    }
    
    private static double ConvertMilesToKilo(int miles){
        return miles * 1.609;
    }
}",True,,False,"The code samples are not plagiarized because they have different implementations and there is no direct copying of significant portions of code. Although both codes perform the same function, their structure, variable names, and comments differ enough to indicate that they were independently written.

Plagiar"
4,4,"public class T4 {
	public static void main(String[] args) {
		System.out.println(""Miles\t\tKilometers"");
		System.out.println(""-------------------------------"");

		// Use while loop
		int miles = 1;
		while (miles <= 10) {
			System.out.println(miles + ""\t\t"" + miles * 1.609);
			miles++;
		}
	}

}","public class L4 {

    public static void print(int mil)
    {
          while (mil <= 10) {

            System.out.println(mil + ""\t\t"" + mil * 1.609);
            mil++;

        }
    }
    public static void main(String[] args) {
        
        int mil = 1 ;
        System.out.println(""Miles\t\tKilometers"");
        
        System.out.println(""-------------------------------"");

        print(mil);

    }
}",True,,False,"Code Sample 1 uses variables like `miles` and `T4` as class name while Code Sample 2 uses `mil` and `L4`. The conversion logic from miles to kilometers is also the same in both codes. However, the use of different variable names and method signatures suggests that the code was not directly copied but rather independently written by two different individuals or teams."
4,4,"public class T4 {
	public static void main(String[] args) {
		System.out.println(""Miles\t\tKilometers"");
		System.out.println(""-------------------------------"");

		// Use while loop
		int miles = 1;
		while (miles <= 10) {
			System.out.println(miles + ""\t\t"" + miles * 1.609);
			miles++;
		}
	}

}","import java.util.Scanner;

public class looping {

   public static void main(String[] args) {
        System.out.println(""Miles\t\tKilometers"");
        System.out.println(""-------------------------------"");
        int mil ;
        print(mil=1);
   }
   
   public static void print(int mil)
   {
       while (mil <= 10) {
            System.out.println(mil + ""\t\t"" + mil * 1.609);
            mil++;
        }//looping dari 1 sampai 10

   }
}",True,,False,"Code Sample 1 uses a single main method to perform all operations, while Code Sample 2 separates the conversion and printing into two separate methods (main and print). Additionally, Code Sample 1 declares and initializes the loop variable within the main method, while Code Sample 2 declares it outside of any method. The different variable names used in these samples also indicate that they were likely written independently."
5,4,"public class T4 {
	public static void main(String[] args) {
		System.out.println(""Miles\t\tKilometers"");
		System.out.println(""-------------------------------"");

		// Use while loop
		int miles = 1;
		while (miles <= 10) {
			System.out.println(miles + ""\t\t"" + miles * 1.609);
			miles++;
		}
	}

}","/**
 *
 * @author 020A6EC1A4D0C5BDB29FF826A462DA1C5D88CF08B60A4744AFFD95C61A0C3C7E
 */
public class Main {
    private static int mile;
    public static void main(String[] args) {
        mile = 1;
        System.out.println(""Miles\t\tKilometers"");
        System.out.println(""-------------------------------"");
        loops();
    }
    
    public static void loops(){
        //Use while loop
        for (int i = 1; i <= 10; i++) {
            System.out.println(mile + ""\t\t"" + mile * 1.609);
                mile++;
            
        }
    }
}",True,,True,"Although the variable names and comments differ, the core functionality of both code samples is the same. They both convert miles to kilometers using a while loop. The similarity in structure and logic suggests that these code samples may have been derived from a common source or copied without proper attribution."
5,4,"public class T4 {
	public static void main(String[] args) {
		System.out.println(""Miles\t\tKilometers"");
		System.out.println(""-------------------------------"");

		// Use while loop
		int miles = 1;
		while (miles <= 10) {
			System.out.println(miles + ""\t\t"" + miles * 1.609);
			miles++;
		}
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author C166AB8FBBBE55174E16A67530426A8A 19011F43894F06E2BA0CA74061427469
 */
public class Kasus4 {

    public static double Konversi(int miles) {
            return miles * 1.609;
    }
    
    public static void main(String[] args) {
        System.out.println(""Miles\t\tKilometers"");
        System.out.println(""-------------------------------"");
        // Use while loop
        for(int miles=1 ; miles<=10 ; miles++)
            System.out.println(miles + ""\t\t"" + Konversi(miles));
    }
}",True,,False,"Code Sample 1 directly multiplies the miles with 1.609 within the print statement, while Code Sample 2 uses a separate method `Konversi(int miles)` to perform the conversion. This is a difference in implementation but does not constitute plagiarism as both codes are solving the same problem and there's no direct copying of code from one sample to another."
5,4,"public class T4 {
	public static void main(String[] args) {
		System.out.println(""Miles\t\tKilometers"");
		System.out.println(""-------------------------------"");

		// Use while loop
		int miles = 1;
		while (miles <= 10) {
			System.out.println(miles + ""\t\t"" + miles * 1.609);
			miles++;
		}
	}

}","import java.util.*;

class inputoutput{
	static void hitHasil(int m)
	{
		for(int a=m;a<=10;a++)
		{
		System.out.println(a + ""\t\t"" + a * 1.609);
		//ditambahin iteratornya
		}
	}
	public static void main(String[] args) 
	{
		int m = 1;
		// print seusatu
	System.out.println(""Miles\t\tKilometers"");
	System.out.println(""-------------------------------"");
	// pake pengulangan while
		hitHasil(m);
		
	}
}",True,,True,"Both code samples convert miles to kilometers using a loop that iterates from 1 to 10. The conversion formula (miles * 1.609) is also the same in both samples. However, they use different variable names and have slightly different comments. This could suggest that one author may have copied or referenced the other's work without proper attribution."
5,4,"public class T4 {
	public static void main(String[] args) {
		System.out.println(""Miles\t\tKilometers"");
		System.out.println(""-------------------------------"");

		// Use while loop
		int miles = 1;
		while (miles <= 10) {
			System.out.println(miles + ""\t\t"" + miles * 1.609);
			miles++;
		}
	}

}","public class Main {
    public static void printMil (int mil){

            for(int i =1;i<=10;i++){
            System.out.println(mil + ""\t\t"" + mil * 1.609);


            mil++;
        }
    }
    public static void main(String[] args) {
        //declare MIL
        int mil=1;
        //Miles to kilometer
        System.out.println(""Miles\t\tKilometers"");
        System.out.println(""-------------------------------"");

        // Use while loop
        printMil(mil);
    }
}",True,,False,"Although the logic and functionality of both code samples are similar, there are significant differences in the way they are implemented. Code Sample 1 uses a while loop within the main method to perform the conversion, whereas Code Sample 2 defines a separate method printMil() for this purpose. Additionally, variable names such as ""miles"" and ""mil"" are used differently in both samples. Therefore, it can be concluded that these differences indicate that the code"
5,4,"public class T4 {
	public static void main(String[] args) {
		System.out.println(""Miles\t\tKilometers"");
		System.out.println(""-------------------------------"");

		// Use while loop
		int miles = 1;
		while (miles <= 10) {
			System.out.println(miles + ""\t\t"" + miles * 1.609);
			miles++;
		}
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author E3AFED0047B08059D0FADA10F400C1E5
 */
public class Main {

    public static void main(String[] args) {
        int jarak;
        System.out.println(""Miles\t\tKilometers"");
        System.out.println(""-------------------------------"");
        // Di sini mengulang perhitungan jarak dalam mil dan kilometer
        jarak = 1;
        printJarakDalamMilDanKilo(jarak);
        
    }
   
    public static void printJarakDalamMilDanKilo(int jarak){
        for(jarak = jarak; jarak <= 10; jarak++){
            // Print hasil di sini sebanyak 10 kali
            System.out.println(jarak + ""\t\t"" + jarak * 1.609);
        }
    }
}",True,,False,"Although the logic and functionality of the two code samples are similar, there are significant differences in style, variable naming, and commenting that indicate independent creation rather than plagiarism. The use of a separate method in Code Sample 2 also adds to its originality."
5,4,"public class T4 {
	public static void main(String[] args) {
		System.out.println(""Miles\t\tKilometers"");
		System.out.println(""-------------------------------"");

		// Use while loop
		int miles = 1;
		while (miles <= 10) {
			System.out.println(miles + ""\t\t"" + miles * 1.609);
			miles++;
		}
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author FD8DBE9073AFCC0504CD6901E1091CAD
 */
public class Level5 {

    public static void main(String[] args) {
        System.out.println(""Miles\t\tKilometers"");
        System.out.println(""-------------------------------"");

        convert();
    }

    //pakai for
    private static void convert() {
        for(int mill = 1; mill <=10; mill++)
            System.out.println(mill + ""\t\t"" + mill * 1.609);
    }
}",True,,True,"Although the code samples use different variable names (miles vs mill) and have different comment sections, the core logic of converting miles to kilometers using a loop is the same in both samples. This makes them potentially plagiarized as one could have been derived from the other without proper attribution."
5,4,"public class T4 {
	public static void main(String[] args) {
		System.out.println(""Miles\t\tKilometers"");
		System.out.println(""-------------------------------"");

		// Use while loop
		int miles = 1;
		while (miles <= 10) {
			System.out.println(miles + ""\t\t"" + miles * 1.609);
			miles++;
		}
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author B15130F5DDB6B5F1622EF91DAC4C1AAE
 */
public class Kasus4L5 {

    public static void main(String[] args) {
        System.out.println(""Miles\t\tKilometers"");
        System.out.println(""-------------------------------"");
        // Use for loop
        for (int i = 1; i <= 10; i++) {
            //Menampilkan hasil
            //i = miles
            System.out.println(i + ""\t\t"" + ConvertMilesToKilo(i));
        }
    }

    private static double ConvertMilesToKilo(int miles) {
        return miles * 1.609;
    }
}",True,,False,"Code Sample 1 uses a while loop to incrementally convert each mile to kilometers, whereas Code Sample 2 uses a for loop and a separate method to perform the conversion. Additionally, Code Sample 2 includes comments that are not present in Code Sample 1. These differences indicate that the code samples are not plagiarized from each other."
5,4,"public class T4 {
	public static void main(String[] args) {
		System.out.println(""Miles\t\tKilometers"");
		System.out.println(""-------------------------------"");

		// Use while loop
		int miles = 1;
		while (miles <= 10) {
			System.out.println(miles + ""\t\t"" + miles * 1.609);
			miles++;
		}
	}

}","public class L5 {

    public static void print(int mil)
    {
          for ( int i = 0 ; i < 10 ; i ++){

            System.out.println(mil + ""\t\t"" + mil * 1.609);
            mil++;

        }
    }
    public static void main(String[] args) {
        
        int mil = 1 ;
        System.out.println(""Miles\t\tKilometers"");
        
        System.out.println(""-------------------------------"");

        print(mil);

    }
}",True,,False,"The code samples are not plagiarized because they have different structures and variable naming conventions. While both code samples perform the same task of converting miles to kilometers, their implementation is unique enough to not be considered"
5,4,"public class T4 {
	public static void main(String[] args) {
		System.out.println(""Miles\t\tKilometers"");
		System.out.println(""-------------------------------"");

		// Use while loop
		int miles = 1;
		while (miles <= 10) {
			System.out.println(miles + ""\t\t"" + miles * 1.609);
			miles++;
		}
	}

}","import java.util.Scanner;

public class looping {

   public static void main(String[] args) {
        System.out.println(""Miles\t\tKilometers"");
        System.out.println(""-------------------------------"");
        int mil ;
        print(mil=1);
   }
   
   public static void print(int mil)
   {
       for(int i=mil;i<=10;i++) {
            System.out.println(i + ""\t\t"" + i * 1.609);         
        }//looping dari 1 sampai 10

   }
}",True,,False,"The two code samples perform the same function but use different approaches and variable naming conventions, indicating that they were likely written independently by different authors."
2,4,"public class T4 {
	public static void main(String[] args) {
		System.out.println(""Miles\t\tKilometers"");
		System.out.println(""-------------------------------"");

		// Use while loop
		int miles = 1;
		while (miles <= 10) {
			System.out.println(miles + ""\t\t"" + miles * 1.609);
			miles++;
		}
	}

}","/**
 *
 * @author 020A6EC1A4D0C5BDB29FF826A462DA1C5D88CF08B60A4744AFFD95C61A0C3C7E
 */
public class Main {

    public static void main(String[] args) {
        System.out.println(""Miles\t\tKilometers"");
        System.out.println(""-------------------------------"");
        
        //Use while loop
        int mile = 1;
        while (mile <= 10) {
                System.out.println(mile + ""\t\t"" + mile * 1.609);
                mile++;
        }
    }
}",True,,True,"The similarities in structure, variable names, and logic between the two code samples indicate potential plagiarism. Although the differences are minor (class name and comment), they do not significantly alter the functionality or originality of the code."
2,4,"public class T4 {
	public static void main(String[] args) {
		System.out.println(""Miles\t\tKilometers"");
		System.out.println(""-------------------------------"");

		// Use while loop
		int miles = 1;
		while (miles <= 10) {
			System.out.println(miles + ""\t\t"" + miles * 1.609);
			miles++;
		}
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author C166AB8FBBBE55174E16A67530426A8A 19011F43894F06E2BA0CA74061427469
 */
public class Kasus4 {

    public static void Konversi() {
        for (int miles = 1 ; miles <= 10 ; miles++) {
            System.out.println(miles + ""\t\t"" + miles * 1.609);
        }
    }
    
    public static void main(String[] args) {
        System.out.println(""Miles\t\tKilometers"");
        System.out.println(""-------------------------------"");
        // Use while loop
        Konversi();
    }
}",True,,False,"Although the logic and structure of the code is similar, the use of different variable names, class names, and methods suggests that these are independent implementations rather than plagiarized work. The comment differences do not significantly affect the functionality or structure of the code."
2,4,"public class T4 {
	public static void main(String[] args) {
		System.out.println(""Miles\t\tKilometers"");
		System.out.println(""-------------------------------"");

		// Use while loop
		int miles = 1;
		while (miles <= 10) {
			System.out.println(miles + ""\t\t"" + miles * 1.609);
			miles++;
		}
	}

}","import java.util.*;

class inputoutput{
	public static void main(String[] args) 
	{
		// print seusatu
	System.out.println(""Miles\t\tKilometers"");
	System.out.println(""-------------------------------"");
	// pake pengulangan while
		int m = 1;
		while (m <= 10) {
		System.out.println(m + ""\t\t"" + m * 1.609);
		m++;
		//ditambahin iteratornya
		}
	}
}",True,,False,"Although both code samples perform the same task of converting miles to kilometers and printing the results in a tabular format, they use different variable names (miles vs m) and have slightly different comments. This indicates that the second code sample might be based on the first one, but it is not an exact copy. Therefore, the code samples are not plagiarized as they do not represent identical work."
2,4,"public class T4 {
	public static void main(String[] args) {
		System.out.println(""Miles\t\tKilometers"");
		System.out.println(""-------------------------------"");

		// Use while loop
		int miles = 1;
		while (miles <= 10) {
			System.out.println(miles + ""\t\t"" + miles * 1.609);
			miles++;
		}
	}

}","public class Main {

    public static void main(String[] args) {
        //Miles to kilometer
        System.out.println(""Miles\t\tKilometers"");
        System.out.println(""-------------------------------"");

        // Use while loop
        int mil = 1;

        while (mil <= 10) {

            System.out.println(mil + ""\t\t"" + mil * 1.609);


            mil++;
        }
    }
}",True,,True,"The similarity between the two code samples is high, with only variable names differing. This could be considered as a case of slight plagiarism due to the near-identical logic and structure used in both codes. However, it's important to note that the difference in variable names does not significantly change the functionality or originality of the code."
2,4,"public class T4 {
	public static void main(String[] args) {
		System.out.println(""Miles\t\tKilometers"");
		System.out.println(""-------------------------------"");

		// Use while loop
		int miles = 1;
		while (miles <= 10) {
			System.out.println(miles + ""\t\t"" + miles * 1.609);
			miles++;
		}
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author E3AFED0047B08059D0FADA10F400C1E5
 */
public class Main {

    public static void main(String[] args) {
        System.out.println(""Miles\t\tKilometers"");
        System.out.println(""-------------------------------"");
        // Di sini mengulang perhitungan jarak dalam mil dan kilometer
        int jarak = 1;
        while (jarak <= 10) {
            // Print hasil di sini sebanyak 10 kali
            System.out.println(jarak + ""\t\t"" + jarak * 1.609);
            jarak++;
        }
    }
}",True,,True,"Although the code samples use different variable names (miles vs jarak) and have slightly different comments, they both implement the same logic for converting miles to kilometers. This makes them highly similar, which could potentially indicate plagiarism if one student copied from another without proper citation."
2,4,"public class T4 {
	public static void main(String[] args) {
		System.out.println(""Miles\t\tKilometers"");
		System.out.println(""-------------------------------"");

		// Use while loop
		int miles = 1;
		while (miles <= 10) {
			System.out.println(miles + ""\t\t"" + miles * 1.609);
			miles++;
		}
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author FD8DBE9073AFCC0504CD6901E1091CAD
 */
public class Level2 {

    public static void main(String[] args) {
        System.out.println(""Miles\t\tKilometers"");
        System.out.println(""-------------------------------"");

        //ulang sebanyak 10x
        int mil = 1;
        while (mil <= 10) {
            System.out.println(mil + ""\t\t"" + mil * 1.609);
            mil++;
        }
    }
}",True,,False,"Although there are similarities between the two code samples, the use of different variable names (miles vs mil) and unique comments in Code Sample 2 suggest that it is not a direct copy of Code Sample 1. Therefore, the code samples are not plagiarized."
2,4,"public class T4 {
	public static void main(String[] args) {
		System.out.println(""Miles\t\tKilometers"");
		System.out.println(""-------------------------------"");

		// Use while loop
		int miles = 1;
		while (miles <= 10) {
			System.out.println(miles + ""\t\t"" + miles * 1.609);
			miles++;
		}
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author B15130F5DDB6B5F1622EF91DAC4C1AAE
 */
public class Kasus4L2 {
    public static void main(String[] args) {
        System.out.println(""Miles\t\tKilometers"");
        System.out.println(""-------------------------------"");
        // Use while loop
        int counter = 1;
        while (counter <= 10) {
            //Menampilkan hasil
            //counter = miles
            System.out.println(counter + ""\t\t"" + counter * 1.609);
            counter++;
        }
    }
}",True,,True,"The code samples are likely plagiarized because they share a significant amount of similarity in terms of their structure, functionality, and the logic used to perform the conversion from miles to kilometers. While the variable names and comments differ, the core algorithm remains the same. This could indicate that one student copied the solution from another without proper attribution."
2,4,"public class T4 {
	public static void main(String[] args) {
		System.out.println(""Miles\t\tKilometers"");
		System.out.println(""-------------------------------"");

		// Use while loop
		int miles = 1;
		while (miles <= 10) {
			System.out.println(miles + ""\t\t"" + miles * 1.609);
			miles++;
		}
	}

}","public class L2 {

    public static void main(String[] args) {
        System.out.println(""Miles\t\tKilometers"");

        System.out.println(""-------------------------------"");

        int mil = 1;

        while (mil <= 10) {

            System.out.println(mil + ""\t\t"" + mil * 1.609);
            mil++;

        }

    }
}",True,,True,"The code samples have the same purpose (converting miles to kilometers) and use the same approach (a while loop). The only difference is in variable names used for storing the mile values ('miles' vs 'mil'). This similarity, especially without any acknowledgment or citation, could be considered as plagiarism.

Plagiarized"
2,4,"public class T4 {
	public static void main(String[] args) {
		System.out.println(""Miles\t\tKilometers"");
		System.out.println(""-------------------------------"");

		// Use while loop
		int miles = 1;
		while (miles <= 10) {
			System.out.println(miles + ""\t\t"" + miles * 1.609);
			miles++;
		}
	}

}","import java.util.Scanner;

public class looping {

   public static void main(String[] args) {
        System.out.println(""Miles\t\tKilometers"");
        System.out.println(""-------------------------------"");
        int mil = 1;//inisialisasi while pertama kali
        while (mil <= 10) {
            System.out.println(mil + ""\t\t"" + mil * 1.609);
            mil++;
        }//looping dari 1 sampai 10
   }
}",True,,False,"Although the functionality and structure of the code samples are similar, the use of different variable names and comments indicate that these were likely written independently by two different individuals. Therefore, the code samples are not plagiarized."
1,4,"public class T4 {
	public static void main(String[] args) {
		System.out.println(""Miles\t\tKilometers"");
		System.out.println(""-------------------------------"");

		// Use while loop
		int miles = 1;
		while (miles <= 10) {
			System.out.println(miles + ""\t\t"" + miles * 1.609);
			miles++;
		}
	}

}","/**
 *
 * @author 020A6EC1A4D0C5BDB29FF826A462DA1C5D88CF08B60A4744AFFD95C61A0C3C7E
 */
public class Main {

    public static void main(String[] args) {
        System.out.println(""Miles\t\tKilometers"");
        System.out.println(""-------------------------------"");
        
        //Use while loop
        int miles = 1;
        while (miles <= 10) {
                System.out.println(miles + ""\t\t"" + miles * 1.609);
                miles++;
        }
    }
}",True,,True,"The code samples are plagiarized because they have nearly identical logic and functionality, despite the unique identifier comment in Code Sample 2. This suggests that one author may have copied or derived their work from the other without proper attribution."
1,4,"public class T4 {
	public static void main(String[] args) {
		System.out.println(""Miles\t\tKilometers"");
		System.out.println(""-------------------------------"");

		// Use while loop
		int miles = 1;
		while (miles <= 10) {
			System.out.println(miles + ""\t\t"" + miles * 1.609);
			miles++;
		}
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author C166AB8FBBBE55174E16A67530426A8A 19011F43894F06E2BA0CA74061427469
 */
public class Kasus4 {

    public static void main(String[] args) {
		System.out.println(""Miles\t\tKilometers"");
		System.out.println(""-------------------------------"");

		// Use while loop
		int miles = 1;
		while (miles <= 10) {
			System.out.println(miles + ""\t\t"" + miles * 1.609);
			miles++;
		}
	}
}",True,,True,"Although the class names and author comments differ, the core logic and structure of the code is identical. This suggests that one sample may have been derived from the other without proper attribution, which constitutes plagiarism."
1,4,"public class T4 {
	public static void main(String[] args) {
		System.out.println(""Miles\t\tKilometers"");
		System.out.println(""-------------------------------"");

		// Use while loop
		int miles = 1;
		while (miles <= 10) {
			System.out.println(miles + ""\t\t"" + miles * 1.609);
			miles++;
		}
	}

}","import java.util.*;

class inputoutput{
	public static void main(String[] args) 
	{
		// print seusatu
	System.out.println(""Miles\t\tKilometers"");
	System.out.println(""-------------------------------"");
	// pake pengulangan while
		int miles = 1;
		while (miles <= 10) {
		System.out.println(miles + ""\t\t"" + miles * 1.609);
		miles++;
		//ditambahin iteratornya
		}
	}
}",True,,False,"Although the logic and structure of both codes are identical, there are significant differences in comments and variable naming. Code Sample 1 uses English comments while Code Sample 2 uses Indonesian comments. Additionally, Code Sample 1 uses ""T4"" as a class name and ""miles"" as a variable name, whereas Code Sample 2 uses ""inputoutput"" as the class name and ""miles"" as well for the variable name"
1,4,"public class T4 {
	public static void main(String[] args) {
		System.out.println(""Miles\t\tKilometers"");
		System.out.println(""-------------------------------"");

		// Use while loop
		int miles = 1;
		while (miles <= 10) {
			System.out.println(miles + ""\t\t"" + miles * 1.609);
			miles++;
		}
	}

}","public class Main {

    public static void main(String[] args) {
        //Miles to kilometer
        System.out.println(""Miles\t\tKilometers"");
        System.out.println(""-------------------------------"");

        // Use while loop
           int miles = 1;

        while (miles <= 10) {

            System.out.println(miles + ""\t\t"" + miles * 1.609);


            miles++;
            }
        }
    }",True,,True,"Both code samples perform the same function - converting miles to kilometers using a while loop. The variable names, class names, and comments are slightly different, but the structure and logic of the code are identical. This suggests that one author may have copied or plagiarized from the other."
1,4,"public class T4 {
	public static void main(String[] args) {
		System.out.println(""Miles\t\tKilometers"");
		System.out.println(""-------------------------------"");

		// Use while loop
		int miles = 1;
		while (miles <= 10) {
			System.out.println(miles + ""\t\t"" + miles * 1.609);
			miles++;
		}
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author E3AFED0047B08059D0FADA10F400C1E5
 */
public class Main {

    public static void main(String[] args) {
        System.out.println(""Miles\t\tKilometers"");
        System.out.println(""-------------------------------"");
        // Di sini mengulang perhitungan jarak dalam mil dan kilometer
        int miles = 1;
        while (miles <= 10) {
            // Print hasil di sini sebanyak 10 kali
            System.out.println(miles + ""\t\t"" + miles * 1.609);
            miles++;
        }
    }
}",True,,True,"Code Sample 1 and Code Sample 2 perform the same function - they both output a table converting miles to kilometers from 1 to 10. Despite differences in comments and variable names, the core logic and structure are identical. This suggests that one code sample may have been derived from the other, which is a form of plagiarism."
1,4,"public class T4 {
	public static void main(String[] args) {
		System.out.println(""Miles\t\tKilometers"");
		System.out.println(""-------------------------------"");

		// Use while loop
		int miles = 1;
		while (miles <= 10) {
			System.out.println(miles + ""\t\t"" + miles * 1.609);
			miles++;
		}
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author FD8DBE9073AFCC0504CD6901E1091CAD
 */
public class Level1 
{
    public static void main(String[] args) 
    {
        System.out.println(""Miles\t\tKilometers"");
        System.out.println(""-------------------------------"");

        int miles = 1;
        while (miles <= 10) 
        {
            System.out.println(miles + ""\t\t"" + miles * 1.609);
            miles++;
        }
    }
}",True,,False,"Although the core functionality of both code samples is the same, the differences in class names and comments indicate that these are likely two separate implementations by different authors. The similarity between the code structures could be due to learning from the same resource or teaching material, but it's not definitive evidence of plagiarism without additional context."
1,4,"public class T4 {
	public static void main(String[] args) {
		System.out.println(""Miles\t\tKilometers"");
		System.out.println(""-------------------------------"");

		// Use while loop
		int miles = 1;
		while (miles <= 10) {
			System.out.println(miles + ""\t\t"" + miles * 1.609);
			miles++;
		}
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author B15130F5DDB6B5F1622EF91DAC4C1AAE
 */
public class Kasus4L1 {
    public static void main(String[] args) {
        System.out.println(""Miles\t\tKilometers"");
        System.out.println(""-------------------------------"");
        // Use while loop
        int miles = 1;
        while (miles <= 10) {
            //Menampilkan hasil
            System.out.println(miles + ""\t\t"" + miles * 1.609);
            miles++;
        }
    }
}",True,,False,"While there is similarity in the structure and functionality of the code samples, the differences in class names and author information suggest that they were not intentionally plagiarized. It's possible that both authors independently wrote similar programs for learning purposes or as part of an assignment."
1,4,"public class T4 {
	public static void main(String[] args) {
		System.out.println(""Miles\t\tKilometers"");
		System.out.println(""-------------------------------"");

		// Use while loop
		int miles = 1;
		while (miles <= 10) {
			System.out.println(miles + ""\t\t"" + miles * 1.609);
			miles++;
		}
	}

}","import java.util.Scanner;

public class pengulangan {

   public static void main(String[] args) {
        System.out.println(""Miles\t\tKilometers"");
        System.out.println(""-------------------------------"");
        int miles = 1;//inisialisasi while pertama kali
        while (miles <= 10) {
            System.out.println(miles + ""\t\t"" + miles * 1.609);
            miles++;
        }//looping dari 1 sampai 10
   }
}",True,,False,"Although the logic and structure of the code is similar, the use of different variable names and comments indicates that these are not plagiarized samples. The code samples may have been independently written by two different individuals or could be from a learning resource used by both."
